"participant","trial","task","beliefs.1","beliefs.2","beliefs.3","beliefs.4","beliefs.5"
"554",54,"0.55100.25",-1.23386729000526,-0.555252650061544,0.553588070234066,0.125812775877433,1.54392159035191
"654",54,"0.55100.25",-0.273047589669966,0.113193305317626,0.174749661245904,0.600068314600533,2.88791861539395
"754",54,"0.55100.25",0.23647030903877,0.833472380366072,0.182409220878515,1.0298734511887,2.94930134873071
"854",54,"0.55100.25",2.49878604033898,1.18552680148764,1.47565642778362,1.74980688386456,2.32972540777311
"954",54,"0.55100.25",0.0819583391323105,0.437176882998777,0.713883908273254,0.761895728936498,0.202116098299326
"1054",54,"0.55100.25",1.46481214420536,-0.291059038067779,0.541177026722585,0.515174218235119,2.48450970756215
"155",55,"0.55100.25",-0.451174381382494,0.637578480721552,2.16816318340734,2.93331139690428,2.34623528478298
"255",55,"0.55100.25",-1.66520661644598,-1.07241606040475,-0.544416314600189,1.80621700218603,2.59769189583336
"355",55,"0.55100.25",0.549425594553238,1.9151995746672,0.161109745555625,3.61902078668319,1.55797469693434
"455",55,"0.55100.25",-0.988395897118832,1.23518932029629,0.369233573217817,1.51061451178742,1.18969781788562
"555",55,"0.55100.25",0.161180567244031,3.05844652013544,0.546332708075519,3.87072797708301,2.51046361300872
"655",55,"0.55100.25",-2.40731926428775,2.23837527501334,-1.19423951706607,1.62042852710816,2.27157838647059
"755",55,"0.55100.25",-0.714098996970872,-0.0404941836677328,2.03162920025388,1.06185254757299,1.18010135408868
"855",55,"0.55100.25",-2.10420191440285,0.627161116620294,2.01401577388287,2.62728469008807,1.80203267318284
"955",55,"0.55100.25",-0.171237289143059,1.49305912472677,-0.131899933707611,-0.402999090625937,0.859783304189558
"1055",55,"0.55100.25",-1.77671003257949,0.375770859709147,1.0460791548717,2.19005350851387,1.6865005111396
"156",56,"0.55100.25",-0.473949334030135,0.254402263695614,1.54672639018478,1.24379033864581,0.906634369748482
"256",56,"0.55100.25",-0.904574662847962,0.0457049771461551,0.332285864903611,2.49546685371782,0.550529678255758
"356",56,"0.55100.25",0.557538191243495,-0.102315860623122,2.14414757682181,2.24069512484217,-0.0499630782812441
"456",56,"0.55100.25",-1.6274697741603,-0.540249220034556,-0.802240780912833,-0.960457558118066,-2.09022999396485
"556",56,"0.55100.25",-0.252281932110858,-0.43292579180854,1.32700336399054,1.76381271783168,-0.842830195032449
"656",56,"0.55100.25",-0.785617861344266,1.29314313113991,1.70970551513262,0.126744012323466,1.58130055451504
"756",56,"0.55100.25",-0.941600151809528,0.604234186097733,-0.554158182882779,1.61550912677864,0.409828812441839
"856",56,"0.55100.25",1.07288634478574,0.670495117817706,2.42626503957725,-0.15127636216806,-0.0585227604934864
"956",56,"0.55100.25",-1.12355384214488,0.340206297159374,1.86045157660276,1.15571365569199,0.0464621360104627
"1056",56,"0.55100.25",-0.392771517062745,2.88601165314275,1.75802723411377,3.14295988703105,1.11372018589495
"157",57,"0.55100.25",0.484788819247201,0.383186583154863,0.359556190369441,-0.12539541595869,0.86849969146364
"257",57,"0.55100.25",0.256303336401076,2.8153815246052,1.62875240175953,2.68778244658596,2.74754032806782
"357",57,"0.55100.25",-2.54097922068478,0.0826536921176011,0.171139641315677,2.29179634735594,1.89145923355994
"457",57,"0.55100.25",-0.365593745872132,1.06592541550409,1.32747668975185,3.02581477841657,3.96820429507231
"557",57,"0.55100.25",-1.60320224252504,1.75164161428478,-0.19672714178114,0.128947213063413,1.10897132343604
"657",57,"0.55100.25",-1.05503850928256,1.7776633266385,0.151770574056926,1.22702122545106,2.27731876446945
"757",57,"0.55100.25",-2.19956269617729,1.18264933607248,1.31351545608805,-0.366104920414005,1.61658075297393
"857",57,"0.55100.25",-2.13637027372985,0.10224219966177,1.08909350999286,0.925382046504641,1.85784296003786
"957",57,"0.55100.25",-2.5690943887935,1.39798502894149,1.05760421472409,2.87728684613165,0.856632310599537
"1057",57,"0.55100.25",-1.11125396940903,-0.473455188553138,0.941533166308288,2.86230147089405,0.865582598723603
"158",58,"0.55100.25",-0.168471370228954,0.91189875205606,-1.90803424620396,1.19768033113791,2.61211548808008
"258",58,"0.55100.25",2.46264777810755,0.705176746246021,-0.276687822716567,0.509233379896585,1.89405772963636
"358",58,"0.55100.25",-3.28959200334483,0.0162204349697221,0.338075825421295,0.325849860493291,1.54836537786377
"458",58,"0.55100.25",-0.47459752067947,-1.25489957747608,-1.36273900657646,0.178136527355929,1.5602316045873
"558",58,"0.55100.25",-0.533967084542544,0.485545039553308,-0.468003118993146,0.503590853203505,1.12353183082591
"658",58,"0.55100.25",-1.16476558104435,-0.686566518623547,0.734858497095565,1.84451991368034,2.37730176625142
"758",58,"0.55100.25",1.58840028986427,1.78916590078908,0.854855577400816,3.51558913892215,2.64882111986714
"858",58,"0.55100.25",0.165562293131311,-0.0805881699020738,-0.732934219805132,1.45901078791278,1.44946169376425
"958",58,"0.55100.25",-2.18414264500811,-0.296600978706274,-0.997354744181642,0.27615815702379,2.41592563786992
"1058",58,"0.55100.25",-1.13419847207115,2.2664423886438,0.78586208427968,3.83781727591932,2.49019411917574
"159",59,"0.55100.25",-0.594200461867267,0.0177964191262779,0.261596637214148,1.44634590409685,2.42417918709529
"259",59,"0.55100.25",-0.112627214697293,-1.41078045057781,-0.95907528138148,1.2193636665272,1.61220451614083
"359",59,"0.55100.25",-0.20946964980958,0.00143815662113814,1.15619220272841,0.597103068875612,2.1306053600967
"459",59,"0.55100.25",-0.138588385816752,0.0848951317982789,0.50420050099183,1.47847202099169,1.07099130775533
"559",59,"0.55100.25",-0.411135866145773,0.598804477574886,1.62643278996383,2.09497703666838,3.88980875483441
"659",59,"0.55100.25",-2.65112328390757,-1.09043137175158,0.391994759931115,0.847823377818506,1.82852106048915
"759",59,"0.55100.25",-1.23472022840966,-1.57300824181602,-0.34859552548433,0.85223981256963,0.888786455884335
"859",59,"0.55100.25",-0.878517718110266,0.656683037087737,3.04771942611632,1.21268359379452,2.89914387548653
"959",59,"0.55100.25",-0.441744203365448,0.611980907237624,0.889838811865292,3.05386842759415,2.77056206930148
"1059",59,"0.55100.25",-1.3697146507291,-1.33101473919324,1.13972891153931,-1.12147675266165,3.36051067163391
"160",60,"0.55100.25",0.121623359160486,-0.324180282695686,0.084712844413831,0.303463730063425,2.9799925360557
"260",60,"0.55100.25",1.00986170422078,0.669695106486221,1.87334074689609,-0.274023803358649,2.35288659387237
"360",60,"0.55100.25",-0.87959863611192,-0.260768013713314,-0.95048969886013,1.65283092435374,1.12416805256974
"460",60,"0.55100.25",0.759817612345297,-1.39550319476501,-0.603495546746842,2.23190372973332,2.5119781041213
"560",60,"0.55100.25",0.716783274080088,-0.284693420819064,0.594103053709211,1.9573144352711,2.9840906901994
"660",60,"0.55100.25",0.0131588025534288,-0.499344045372428,-1.5230239845708,0.404992769600025,0.720214159901039
"760",60,"0.55100.25",1.48526691513737,1.10269135097318,1.68930162509243,2.32419282409446,5.61944531698053
"860",60,"0.55100.25",1.58731024598852,1.41186227961137,2.22324528461626,0.282853113851324,4.37070157528174
"960",60,"0.55100.25",-0.511767416897418,1.09314241555718,-0.246791662072269,1.63513170556434,1.2418192028238
"1060",60,"0.55100.25",1.39124270467579,-0.0490140860930278,1.06449225952708,0.639280255098079,1.44737112287855
"161",61,"0.55100.25",-0.206225550119346,0.120018399420207,3.47499310303703,0.260644060597811,2.97973666742325
"261",61,"0.55100.25",0.530752248298153,0.244290674536385,1.37002133397558,0.886602283937421,2.80079182251977
"361",61,"0.55100.25",0.578518773399405,-0.112951288315701,1.85598619622218,4.29714776981318,2.47014944895512
"461",61,"0.55100.25",0.49508884505934,-1.56718892217185,1.89742987859232,0.542006465285252,0.910521974978806
"561",61,"0.55100.25",0.366897358750811,0.59647873533343,1.24163788726926,-0.292695475718787,2.96258484597753
"661",61,"0.55100.25",0.0105641793405733,-0.494520984779149,3.22667695836911,2.03466417420401,1.51528331159585
"761",61,"0.55100.25",0.58347906000808,0.43560578797473,3.15384948845921,1.25668927218614,2.91776571789261
"861",61,"0.55100.25",0.0449360892541024,0.244839944082681,3.45657774248566,2.48362467017205,1.95680175340488
"961",61,"0.55100.25",-0.749404142398438,0.262972145731077,2.87886993129519,3.07265197257909,1.9472664072344
"1061",61,"0.55100.25",1.24096676791837,1.75994688591439,1.44365998023433,1.42017237859896,0.247634136040468
"162",62,"0.55100.25",0.567118244141182,-1.14044249122458,0.961950270797129,1.41966257506426,1.54514572127819
"262",62,"0.55100.25",2.19092087926644,1.60073324453097,1.65838389616146,2.09926610919705,1.5183271858697
"362",62,"0.55100.25",-1.44178611227691,0.0577436725277882,0.845570243807922,3.64353264967597,2.64916745755541
"462",62,"0.55100.25",-0.89315522386852,0.307626320695802,1.60135564153127,2.30747561383595,0.989235749630538
"562",62,"0.55100.25",-0.420240127861285,0.288832543818005,0.978785238096398,2.85628322614558,3.55438523160177
"662",62,"0.55100.25",-0.221919435275666,-1.59894541425533,0.508031916758692,-0.297146575006225,1.71684788581956
"762",62,"0.55100.25",1.15598847173394,-0.861541721908903,2.12341991379327,2.93235935454085,2.71992415522238
"862",62,"0.55100.25",-0.507470399614266,-0.0109602830984954,0.845014803177625,1.23015636425809,2.609049116541
"962",62,"0.55100.25",-0.511038222151598,0.840208750696802,1.98800992979755,2.77316779565247,2.37604116397338
"1062",62,"0.55100.25",-0.778356706333909,0.942117143708979,0.366109650558166,1.70683986049911,0.959418823072815
"163",63,"0.55100.25",1.32887274672059,2.06791279500624,0.96789544858024,5.04763173838821,3.30508700106727
"263",63,"0.55100.25",-1.12818566745507,1.38289758978773,0.385897179644943,1.64177307637992,2.0713956367137
"363",63,"0.55100.25",-1.75825581481789,-0.299264388607615,-1.09685028820065,1.08321399120664,-0.436445529825646
"463",63,"0.55100.25",-1.60469214287696,-0.306775659455535,0.102582269032215,1.02660585430169,0.661786844251251
"563",63,"0.55100.25",-1.19272572594391,-0.729741695947118,-0.856714376700407,1.77867520997525,0.507241760444702
"663",63,"0.55100.25",-1.6522242653334,-0.464347243005893,-0.0292467797875618,0.965792374448669,-0.789240593017603
"763",63,"0.55100.25",-0.108108061942466,-0.881042528531803,-0.650354166111526,-0.00138912187765783,3.11531779495743
"863",63,"0.55100.25",-1.30392914427561,1.36130668813998,1.05233908632051,0.877954974124056,0.744886771759555
"963",63,"0.55100.25",-1.78462920908619,-0.789739504352339,1.72584608651567,1.41759061718655,1.46184154682098
"1063",63,"0.55100.25",-1.73056727701068,-0.0139182211131887,0.0117340380962966,2.39560449746525,2.28950093235311
"164",64,"0.55100.25",0.059159639492691,0.114437284465888,1.60197365712861,1.09784213186242,2.40753444725162
"264",64,"0.55100.25",0.757623127402944,0.113459934428903,0.823575427521563,0.305796845675962,1.46289795960172
"364",64,"0.55100.25",0.00147731906974541,0.547281636238015,2.17812207091731,1.60905597063521,0.18240044370444
"464",64,"0.55100.25",-0.0287445472372369,0.484920968793711,1.11732226963073,1.63921783482222,2.40624756838793
"564",64,"0.55100.25",-0.462263372451,1.40177760709606,1.48891278142251,2.70919481630927,1.84538392022417
"664",64,"0.55100.25",0.761385309227736,-0.23504032310797,-2.26670916669158,2.03173508045805,0.680272413290333
"764",64,"0.55100.25",0.95347405267282,1.50814386331582,0.888827238797213,0.696198736513309,1.72421781121517
"864",64,"0.55100.25",-1.13010042367736,-0.813797326710874,1.6368843869298,1.60199765502525,2.30587483606429
"964",64,"0.55100.25",1.48381708773809,0.829037143390269,3.86474214865334,2.35635568106937,2.33658184480568
"1064",64,"0.55100.25",1.49204924922724,0.521834306250071,1.32973274065902,0.45309572809716,1.33836520607114
"165",65,"0.55100.25",-0.0391562038210994,0.511393084879174,1.0874835077323,0.340137106802268,0.772297778812452
"265",65,"0.55100.25",-1.05492843069307,-0.571078012785914,0.529426493032907,0.125985067400791,0.942956437903577
"365",65,"0.55100.25",-1.81777355816439,1.66102576553304,0.822431241116174,0.585040960785035,0.828320071203693
"465",65,"0.55100.25",-0.705416595199944,-0.169352541374908,1.64566646178835,2.30660033030601,1.85273601908833
"565",65,"0.55100.25",-0.559348457648356,0.836917990856871,1.87985909756444,0.676262368937663,1.3377017484949
"665",65,"0.55100.25",-0.093738148643786,1.87816546611986,2.0351825452973,4.20241749432029,2.04934371087048
"765",65,"0.55100.25",-0.170271598040276,2.37324919332408,3.60698185899733,2.52522254279043,3.11700458964498
"865",65,"0.55100.25",0.96811395966133,0.586815150718249,2.80356270171183,1.14027127500482,2.20623640308236
"965",65,"0.55100.25",-1.85299925884267,0.0732902988156502,1.12174406758127,-0.136667346467551,2.39178992397018
"1065",65,"0.55100.25",-1.01840388348318,-0.843269704483322,1.00917908008331,1.55830107058861,2.67075058504561
"166",66,"0.55100.25",0.0718544834016736,-0.167795473334606,0.938969495886629,3.29402311899664,1.27295298952202
"266",66,"0.55100.25",0.439152299308674,-0.684375608079921,1.57639115786357,3.67922921546209,2.56135959615066
"366",66,"0.55100.25",-0.0876914560213359,2.19611723249613,1.4290057189157,2.97133790069635,2.3115315640677
"466",66,"0.55100.25",-1.29985526304485,0.353535719896913,0.0179674662883746,2.94830317833568,3.48493580502871
"566",66,"0.55100.25",0.729628859514286,-0.0260549911689165,2.68850109487646,2.37807216045579,1.51153532928228
"666",66,"0.55100.25",-0.645628024753821,0.713564813372722,0.298871631387092,3.14789128400427,3.75808000091615
"766",66,"0.55100.25",0.156386415057925,0.327971969351106,1.56233788145079,4.01712408179848,1.93786315107002
"866",66,"0.55100.25",-1.89224404818201,1.72410769422982,1.61876151008498,3.62992621672095,3.68736676880626
"966",66,"0.55100.25",-1.03692575003229,1.72486634347572,1.21998934736921,2.80472019553608,0.881514567256398
"1066",66,"0.55100.25",2.26810027944952,1.94254117695332,2.21656879648151,4.18804914698762,3.63499895891611
"167",67,"0.55100.25",0.744543406361701,0.0940349653276583,-0.0500172543765227,1.54973415241101,1.74242816617856
"267",67,"0.55100.25",-0.0225080436680723,1.22719777718855,2.29560816078993,0.435721488623811,2.10209106215268
"367",67,"0.55100.25",-0.256893794521122,1.11358312774304,0.764091977165033,1.37733440452892,1.49732841154333
"467",67,"0.55100.25",0.491612020048588,-0.138873627976741,0.000384438171741497,-1.06189390725235,2.18033456801848
"567",67,"0.55100.25",1.11241676748631,1.14189782424801,1.8374722247792,1.13501370713192,2.85575357376856
"667",67,"0.55100.25",-1.33052709307447,-0.130884033185084,1.54885405947147,-0.749695692600096,1.83259900951038
"767",67,"0.55100.25",-1.1107364174249,-0.300609008859463,1.50494952916573,0.147860741282561,0.760240966517521
"867",67,"0.55100.25",0.106698240644584,1.5912937902805,-0.833770540392014,-0.240422476804774,1.70753149988723
"967",67,"0.55100.25",-0.883065533757437,0.0919746196249776,2.46768685937768,-0.244088737604782,2.84332769836992
"1067",67,"0.55100.25",-0.695331871519672,-1.08661493092231,2.15656997531408,-0.832165014289042,3.12221767274766
"168",68,"0.55100.25",1.21258625899343,0.0497806556852326,0.517423984878395,2.00858311272359,0.804535495604135
"268",68,"0.55100.25",-0.0762766436102085,-1.57753725084713,0.84680009889947,1.80211301254184,0.85163797213836
"368",68,"0.55100.25",0.687494482360478,-0.179521644933792,0.240928842475355,2.6801938776332,3.77979183460265
"468",68,"0.55100.25",-0.207872845190953,-0.700591324504554,2.25301109788494,1.18285379577606,1.81823396030848
"568",68,"0.55100.25",0.171926116631105,0.390480092235444,-0.449280172199445,1.45588388557537,2.01042925782623
"668",68,"0.55100.25",1.79809908914113,3.55610384802343,2.32511195587532,3.91517040277075,4.88934665723424
"768",68,"0.55100.25",0.0995231142598196,0.946412533067602,0.128000535772241,1.88786543816955,3.66956020199229
"868",68,"0.55100.25",-0.355969091185969,0.848380204428024,0.28922874839359,2.87902700031773,2.15564716111966
"968",68,"0.55100.25",-0.761937806814982,0.991790397429237,0.391220167236306,2.71206013469152,2.40959569631974
"1068",68,"0.55100.25",0.418592349928507,0.976231209759695,0.118616583913612,3.40923077000592,3.03854787662672
"169",69,"0.55100.25",-0.710802404214908,0.0942984610762192,1.61173898836031,0.3213529817302,1.15514462269937
"269",69,"0.55100.25",0.0678433507383692,-0.927808918682565,1.12028047257683,0.485524248238214,1.07449695070255
"369",69,"0.55100.25",0.101986610310577,1.21743815766255,0.161363235922886,0.432723506380099,2.2735785463646
"469",69,"0.55100.25",-0.321485231096792,-0.338569403630231,0.822795486022123,0.909574746865101,-0.323141346027092
"569",69,"0.55100.25",-1.42807163409277,-0.138205310646556,-0.103222028129526,0.175416974878791,0.348353335972955
"669",69,"0.55100.25",0.524368366444653,-1.23772608330192,-0.108540237305392,-0.591083340457749,1.09966321403863
"769",69,"0.55100.25",0.77494889812145,0.621929610730564,2.17021757621128,-0.00316089083996951,1.27792381433538
